,d_nm,amp_scale
2579,752.4957112040463,2058.0882595563526
2580,753.0848155605825,2058.6968028167757
2581,753.674381107711,2059.8461278120762
2582,754.2644082064832,2061.5136064253406
2583,754.8548972182324,2063.6767988526462
2584,755.4458485045758,2066.3135471587566
2585,756.0372624274127,2069.4020569859704
2586,756.6291393489262,2072.920968525169
2587,757.221479631583,2076.849417809877
2588,757.8142836381332,2081.1670893356004
2589,758.4075517316112,2085.8542609413867
2590,759.0012842753357,2090.8918418212284
2591,759.5954816329095,2096.2614044617285
2592,760.1901441682203,2101.9452112314784
2593,760.7852722454403,2107.9262362779336
2594,761.3808662290276,2114.188183320734
2595,761.9769264837246,2120.715499866702
2596,762.5734533745599,2127.4933883122753
2597,763.1704472668479,2134.5078143437745
2598,763.7679085261886,2141.745512995163
2599,764.3658375184685,2149.1939926768227
2600,764.9642346098607,2156.8415374472015
2601,765.5631001668241,2164.6772077620253
2602,766.1624345561058,2172.690839902768
2603,766.762238144739,2180.8730442570923
2604,767.3625113000446,2189.2152025987325
2605,767.9632543896311,2197.7094644923454
2606,768.5644677813948,2206.348742930192
2607,769.1661518435196,2215.1267092914263
2608,769.7683069444784,2224.0377877012525
2609,770.3709334530319,2233.077148855748
2610,770.9740317382298,2242.2407033685695
2611,771.5776021694106,2251.5250946875067
2612,772.1816451162022,2260.927691621962
2613,772.7861609485212,2270.4465805163945
2614,773.3911500365749,2280.0805570992484
2615,773.9966127508593,2289.829118031895
2616,774.602549462161,2299.6924521772016
2617,775.208960541557,2309.671431602146
2618,775.8158463604145,2319.767602323696
2619,776.4232072903916,2329.9831748010306
2620,777.0310437034371,2340.321014170609
2621,777.6393559717915,2350.7846302128114
2622,778.2481444679862,2361.378167030095
2623,778.8574095648445,2372.106392406408
2624,779.4671516354815,2382.9746868057946
2625,780.0773710533045,2393.9890319546985
2626,780.688068192013,2405.155998936854
2627,781.299243425599,2416.482735712126
2628,781.9108971283475,2427.976953950297
2629,782.5230296748365,2439.646915048178
2630,783.135641439937,2451.5014151724604
2631,783.7487327988135,2463.549769141556
2632,784.3623041269246,2475.801792927063
2633,784.9763558000226,2488.2677845184608
2634,785.5908881941536,2500.95850285366
2635,786.2059016856588,2513.8851444717634
2636,786.8213966511732,2527.059317493041
2637,787.4373734676276,2540.493012473756
2638,788.053832512247,2554.198569619766
2639,788.6707741625523,2568.188641771989
2640,789.2881987963598,2582.476152498528
2641,789.9061067917814,2597.074248541561
2642,790.5244985272252,2611.9962457717124
2643,791.1433743813955,2627.2555676978527
2644,791.762734733293,2642.865675465509
2645,792.3825799622151,2658.8399881523515
2646,793.0029104477566,2675.1917920337823
2647,793.6237265698087,2691.934137346223
2648,794.2450287085605,2709.0797209201496
2649,794.8668172444987,2726.640752890644
2650,795.4890925584077,2744.6288055214454
2651,796.1118550313702,2763.0546420020187
2652,796.735105044767,2781.928022898954
2653,797.3588429802777,2801.2574877687525
2654,797.9830692198806,2821.0501092744944
2655,798.6077841458531,2841.311217003545
2656,799.2329881407718,2862.044088068018
2657,799.8586815875127,2883.2496014994954
2658,800.484864869252,2904.9258534419623
2659,801.1115383694652,2927.06773022532
2660,801.7387024719284,2949.6664365942383
2661,802.3663575607183,2972.708976706384
2662,802.9945040202119,2996.177586040981
2663,803.6231422350875,3020.049113120022
2664,804.2522725903242,3044.29435099347
2665,804.8818954712026,3068.877319837636
2666,805.5120112633052,3093.754503828066
2667,806.1426203525158,3118.8740477439255
2668,806.773723125021,3144.1749216103385
2669,807.4053199673089,3169.58606515098
2670,808.037411266171,3195.0255279592407
2671,808.6699974087012,3220.3996261293587
2672,809.3030787822962,3245.6021416137396
2673,809.9366557746565,3270.5135967296806
2674,810.5707287737858,3295.0006428981
2675,811.2052981679917,3318.915609635262
2676,811.8403643458856,3342.0962666977416
2677,812.4759276963832,3364.3658586257825
2678,813.1119886087049,3385.533476115571
2679,813.7485474723755,3405.3948318933453
2680,814.385604677225,3423.7335091395666
2681,815.0231606133884,3440.322746985481
2682,815.6612156713061,3454.9278191088597
2683,816.2997702417244,3467.3090469862486
2684,816.9388247156951,3477.2254681278796
2685,817.5783794845767,3484.4391512291622
2686,818.2184349400335,3488.720114815261
2687,818.858991474037,3489.8517646127875
2688,819.500049478865,3487.6367194790237
2689,820.1416093471026,3481.9028491890945
2690,820.7836714716426,3472.509303609413
2691,821.4262362456849,3459.352276372785
2692,822.0693040627374,3442.37022201588
2693,822.7128753166161,3421.5482382498785
2694,823.3569504014451,3396.9213382253524
2695,824.0015297116577,3368.5763732399237
2696,824.646613641995,3336.652423959874
2697,825.2922025875079,3301.339554928668
2698,825.9382969435562,3262.8759174209367
2699,826.5848971058095,3221.543282020636
2700,827.2320034702469,3177.661175913289
2701,827.8796164331576,3131.579881977566
2702,828.5277363911407,3083.672619657729
2703,829.1763637411067,3034.3272657835373
2704,829.8254988802757,2983.9379843279085
2705,830.4751422061798,2932.8971180114418
2706,831.1252941166615,2881.5876549834084
2707,831.7759550098748,2830.3765260375826
2708,832.4271252842864,2779.608918750529
2709,833.0788053386739,2729.603721656056
2710,833.7309955721273,2680.6501406005973
2711,834.3836963840492,2633.0054660301116
2712,835.036908174155,2586.893917780211
2713,835.6906313424727,2542.506454915424
2714,836.3448662893437,2500.001412661214
2715,836.9996134154226,2459.505815608834
2716,837.6548731216781,2421.117214389277
2717,838.3106458093922,2384.9058996649987
2718,838.9669318801615,2350.9173601823245
2719,839.6237317358969,2319.174868487561
2720,840.2810457788238,2289.6820967450963
2721,840.9388744114825,2262.425684297586
2722,841.5972180367288,2237.377696980559
2723,842.2560770577334,2214.497934914219
2724,842.915451877983,2193.7360601397145
2725,843.5753429012797,2175.0335276742885
2726,844.2357505317423,2158.325313576797
2727,844.8966751738056,2143.5414413308727
2728,845.5581172322212,2130.608313659114
2729,846.2200771120575,2119.4498609758684
2730,846.8825552187,2109.988520367732
2731,847.5455519578513,2102.146060529605
2732,848.2090677355322,2095.844268729408
2733,848.8731029580811,2091.005515844024
2734,849.5376580321542,2087.5532149878886
2735,850.2027333647263,2085.412188395759
2736,850.8683293630911,2084.508956143732
2737,851.5344464348606,2084.771959092013
2738,852.2010849879662,2086.1317271801345
2739,852.8682454306588,2088.5210029526365
2740,853.5359281715087,2091.8748289768428
2741,854.204133619406,2096.1306066592456
2742,854.872862183561,2101.2281328882045
2743,855.5421142735044,2107.109619936827
2744,856.2118902990875,2113.719703154814
2745,856.8821906704825,2121.005440161657
2746,857.5530157981824,2128.9163045244472
2747,858.224366093002,2137.404176257865
2748,858.8962419660775,2146.4233309181423
2749,859.568643828867,2155.9304285720386
2750,860.2415720931506,2165.8845035019767
2751,860.9150271710308,2176.246955154763
2752,861.589009474933,2186.981540549202
2753,862.2635194176052,2198.0543681233507
2754,862.9385574121185,2209.4338928202847
2755,863.6141238718674,2221.0909120781607
2756,864.2902192105704,2232.9985623010834
2757,864.9668438422692,2245.1323153377807
2758,865.6439981813304,2257.4699744801874
2759,866.3216826424443,2269.9916695093334
2760,866.9998976406265,2282.679850356523
2761,867.6786435912169,2295.5192790086417
2762,868.3579209098809,2308.49701936318
2763,869.0377300126095,2321.6024248262133
2764,869.7180713157186,2334.8271235409
2765,870.3989452358509,2348.1650012310097
2766,871.0803521899747,2361.612181739707
2767,871.7622925953851,2375.1670054350525
2768,872.4447668697036,2388.830005737597
2769,873.127775430879,2402.6038840996744
2770,873.8113186971866,2416.4934838286463
2771,874.49539708723,2430.505763196107
2772,875.18001101994,2444.649768310758
2773,875.8651609145755,2458.93660625394
2774,876.5508471907236,2473.379418983122
2775,877.2370702683,2487.9933585001904
2776,877.9238305675489,2502.7955637577797
2777,878.6111285090436,2517.805139738814
2778,879.2989645136869,2533.0431390913395
2779,879.9873390027105,2548.5325466327254
2780,880.6762523976768,2564.2982669541498
2781,881.3657051204772,2580.3671152567376
2782,882.0556975933342,2596.76781143395
2783,882.7462302388004,2613.530977278563
2784,883.4373034797593,2630.689136534743
2785,884.1289177394254,2648.2767173322345
2786,884.821073441345,2666.3300563267912
2787,885.5137710093951,2684.8874036230077
2788,886.2070108677854,2703.988927265563
2789,886.9007934410569,2723.6767157449463
2790,887.5951191540837,2743.994776563939
2791,888.2899884320723,2764.9890284394496
2792,888.9854017005617,2786.707284157871
2793,889.6813593854245,2809.1992204441217
2794,890.3778619128665,2832.516330427024
2795,891.0749097094272,2856.711853365543
2796,891.7725032019798,2881.840675217757
2797,892.4706428177324,2907.959192361182
2798,893.1693289842265,2935.1251292802976
2799,893.8685621293392,2963.3972992949684
2800,894.568342681282,2992.835295380575
2801,895.2686710686021,3023.4990957985224
2802,895.9695477201818,3055.448566588697
2803,896.6709730652392,3088.7428399578553
2804,897.3729475333289,3123.4395442288787
2805,898.0754715543411,3159.593857318554
2806,898.7785455585029,3197.2573517462292
2807,899.4821699763781,3236.476595056446
2808,900.1863452388681,3277.2914654544006
2809,900.8910717772108,3319.7331386983333
2810,901.596350022982,3363.8216993031997
2811,902.3021804080956,3409.5633275027453
2812,903.0085633648036,3456.947014047956
2813,903.7154993256962,3505.940758929142
2814,904.4229887237022,3556.487218981124
2815,905.1310319920898,3608.4987849260274
2816,905.8396295644658,3661.8520929743586
2817,906.5487818747768,3716.382012221773
2818,907.2584893573089,3771.8751995080033
2819,907.9687524466885,3828.0633807907147
2820,908.6795715778821,3884.6166044454994
2821,909.3909471861966,3941.13681784927
2822,910.1028797072798,3997.152242262174
2823,910.8153695771207,4052.1131566597433
2824,911.5284172320494,4105.389837633301
2825,912.2420231087375,4156.273521766639
2826,912.9561876441987,4203.981333292278
2827,913.6709112757889,4247.666120383691
2828,914.3861944412059,4286.432030670089
2829,915.1020375784908,4319.35639422861
2830,915.8184411260273,4345.518044632326
2831,916.5354055225421,4364.031592322501
2832,917.2529312071057,4374.08640147058
2833,917.9710186191322,4374.988187811871
2834,918.6896681983798,4366.200371872164
2835,919.4088803849507,4347.38174293243
2836,920.128655619292,4318.416771326274
2837,920.8489943421954,4279.4351716067695
2838,921.5698969947977,4230.818110449314
2839,922.291364018581,4173.189707935878
2840,923.0133958553732,4107.394026997141
2841,923.735992947348,4034.4593322257087
2842,924.4591557370252,3955.5527532449546
2843,925.1828846672711,3871.9293819332397
2844,925.9071801812987,3784.880139901315
2845,926.6320427226678,3695.68247055155
2846,927.357472735286,3605.5571503343713
2847,928.0834706634078,3515.63346159104
2848,928.8100369516357,3426.9238308294543
2849,929.5371720449202,3340.307991267014
2850,930.2648763885604,3256.525900181547
2851,930.993150428204,3176.178087158254
2852,931.7219946098471,3099.7318276020997
2853,932.4514093798352,3027.5314853464674
2854,933.1813951848638,2959.811486942482
2855,933.9119524719773,2896.710613103041
2856,934.6430816885705,2838.2865628040536
2857,935.3747832823883,2784.5300195226478
2858,936.1070577015262,2735.3776987032275
2859,936.8399053944302,2690.7240655326264
2860,937.5733268098979,2650.4315773491903
2861,938.307322397078,2614.339426692441
2862,939.0418926054708,2582.2708448009585
2863,939.7770378849284,2554.0390778323176
2864,940.5127586856552,2529.4521766482417
2865,941.2490554582081,2508.316752100347
2866,941.9859286534968,2490.440846901132
2867,942.7233787227835,2475.6360667238464
2868,943.4614061176844,2463.7191004204196
2869,944.2000112901686,2454.512744521238
2870,944.9391946925596,2447.8465320733553
2871,945.6789567775346,2443.5570513924076
2872,946.4192979981254,2441.488027028239
2873,947.1602188077183,2441.4902234519523
2874,947.9017196600547,2443.4212217343033
2875,948.6438010092311,2447.145110741957
2876,949.3864633096996,2452.5321269904744
2877,950.129707016268,2459.4582710816917
2878,950.8735325841001,2467.8049234248356
2879,951.6179404687163,2477.458477505392
2880,952.3629311259932,2488.3100051485726
2881,953.1085050121648,2500.254964874513
2882,953.8546625838216,2513.192961436461
2883,954.6014042979122,2527.0275618794276
2884,955.3487306117427,2541.666170894246
2885,956.096641982977,2557.01996584045
2886,956.8451388696375,2573.003889569169
2887,957.5942217301053,2589.5366971149992
2888,958.34389102312,2606.5410504838605
2889,959.0941472077807,2623.943654191702
2890,959.8449907435456,2641.675422960545
2891,960.5964220902326,2659.6716721033476
2892,961.34844170802,2677.8723206642603
2893,962.101050057446,2696.2220973468693
2894,962.8542475994091,2714.670739657903
2895,963.6080347951694,2733.173177492326
2896,964.3624121063472,2751.6896935399727
2897,965.1173799949248,2770.1860543359576
2898,965.8729389232461,2788.633607423978
2899,966.6290893540167,2807.0093418621864
2900,967.3858317503045,2825.2959110819247
2901,968.1431665755404,2843.4816188227815
2902,968.9010942935172,2861.560370435041
2903,969.6596153683917,2879.53159320181
2904,970.4187302646833,2897.4001304435833
2905,971.1784394472757,2915.176115004258
2906,971.9387433814162,2932.874828273287
2907,972.6996425327163,2950.516551185207
2908,973.4611373671522,2968.126413678977
2909,974.2232283510649,2985.734248929582
2910,974.9859159511602,3003.374458322556
2911,975.7492006345095,3021.0858926705796
2912,976.51308286855,3038.91175461025
2913,977.2775631210844,3056.8995265032763
2914,978.042641860282,3075.100927530589
2915,978.8083195546784,3093.5719030330933
2916,979.5745966731762,3112.372648534423
2917,980.341473685045,3131.5676702853325
2918,981.1089510599215,3151.2258835932375
2919,981.8770292678108,3171.4207496322974
2920,982.6457087790852,3192.2304508472344
2921,983.4149900644854,3213.738104436219
2922,984.1848735951208,3236.032012680866
2923,984.9553598424699,3259.205948028568
2924,985.7264492783795,3283.3594697515064
2925,986.4981423750664,3308.598267616626
2926,987.2704396051171,3335.034526185912
2927,988.0433414414878,3362.7873009811465
2928,988.8168483575049,3391.982894609312
2929,989.5909608268659,3422.7552168223965
2930,990.3656793236383,3455.24610709064
2931,991.1410043222617,3489.6055912396
2932,991.9169362975464,3525.9920345913724
2933,992.6934757246745,3564.5721423093396
2934,993.4706230792004,3605.520742609123
2935,994.2483788370506,3649.0202693763276
2936,995.0267434745243,3695.259836615057
2937,995.8057174682934,3744.4337670326886
2938,996.5853012954032,3796.7393999105802
2939,997.365495433272,3852.3739582770695
2940,998.1463003596926,3911.530201684001
2941,998.9277165528313,3974.3905287132043
2942,999.7097444912289,4041.1191241942447
2943,1000.4923846538003,4111.851673826211
2944,1001.275637519837,4186.682101067778
2945,1002.0595035690034,4265.6457311622635
2946,1002.8439832813416,4348.698276765926
2947,1003.6290771372674,4435.690102088016
2948,1004.4147856175749,4526.3354055711225
2949,1005.2011092034323,4620.176329224156
2950,1005.988048376387,4716.542634968709
2951,1006.7756036183608,4814.508569939878
2952,1007.5637754116551,4912.8499431757455
2953,1008.3525642389468,5010.006268866879
2954,1009.141970583293,5104.054989898618
2955,1009.9319949281262,5192.706971354769
2956,1010.72263775726,5273.3340582628125
2957,1011.5138995548849,5343.039632364551
2958,1012.3057808055718,5398.780692257752
2959,1013.0982819942691,5437.544064499049
2960,1013.8914036063078,5456.569665525851
2961,1014.6851461273953,5453.601353163442
2962,1015.4795100436227,5427.133638822848
2963,1016.2744958414585,5376.614559308049
2964,1017.0701040077548,5302.565517548909
2965,1017.8663350297426,5206.590030129332
2966,1018.6631893950359,5091.2634541526495
2967,1019.4606675916295,4959.919455077232
2968,1020.2587701079011,4816.368916709138
2969,1021.0574974326095,4664.597195704895
2970,1021.8568500548977,4508.483951248522
2971,1022.6568284642897,4351.578445236177
2972,1023.4574331506949,4196.947166977957
2973,1024.2586646044042,4047.09512293496
2974,1025.0605233160945,3903.950730745593
2975,1025.8630097768241,3768.898241921636
2976,1026.666124478039,3642.8403916055067
2977,1027.4698679115663,3526.27598702607
2978,1028.2742405696217,3419.3807335104684
2979,1029.0792429448031,3322.083466602183
2980,1029.884875530097,3234.1333385922953
2981,1030.6911388188728,3155.1560748570314
2982,1031.4980333048893,3084.699146402552
2983,1032.3055594822888,3022.2667311445844
2984,1033.1137178456029,2967.34583979077
2985,1033.9225088897483,2919.425136569141
2986,1034.7319331100318,2878.0079302687113
2987,1035.5419910021446,2842.6206476614598
2988,1036.352683062169,2812.8178953098745
2989,1037.1640097865736,2788.185006502739
2990,1037.975971672217,2768.3387786370645
2991,1038.7885692163454,2752.9269419844372
2992,1039.6018029165964,2741.6267656158952
2993,1040.4156732709944,2734.143098728168
2994,1041.2301807779568,2730.2060624047313
2995,1042.0453259362878,2729.568544137604
2996,1042.8611092451854,2732.003601528147
2997,1043.6775312042357,2737.301849195075
2998,1044.494592313418,2745.2688812571555
2999,1045.3122930731013,2755.722768509032
3000,1046.1306339840482,2768.4916626309705
3001,1046.949615547411,2783.4115377996927
3002,1047.7692382647365,2800.3241013959723
3003,1048.5895026379626,2819.0749087119348
3004,1049.4104091694214,2839.5117202513966
3005,1050.2319583618369,2861.4831430058443
3006,1051.0541507183282,2884.8375976506422
3007,1051.8769867424066,2909.422650754322
3008,1052.7004669379799,2935.084743926833
3009,1053.5245918093472,2961.669339878556
3010,1054.3493618612054,2989.0214887436446
3011,1055.1747775986446,3016.9867975448333
3012,1056.0008395271516,3045.4127628618185
3013,1056.8275481526077,3074.1504037274676
3014,1057.6549039812915,3103.0561110094736
3015,1058.4829075198763,3131.993613562569
3016,1059.3115592754343,3160.835952427249
3017,1060.1408597554323,3189.4673537348203
3018,1060.9708094677367,3217.7848991886503
3019,1061.801408920609,3245.699909338123
3020,1062.632658622711,3273.1389776412475
3021,1063.4645590831008,3300.0446200541583
3022,1064.2971108112365,3326.3755327656286
3023,1065.1303143169737,3352.1064769423356
3024,1065.9641701105688,3377.227831657036
3025,1066.7986787026755,3401.7448729363805
3026,1067.6338406043496,3425.6768473336874
3027,1068.4696563270452,3449.055912650353
3028,1069.3061263826178,3471.926017111518
3029,1070.1432512833226,3494.3417825988176
3030,1070.9810315418176,3516.367448826111
3031,1071.8194676711598,3538.0759249836938
3032,1072.6585601848105,3559.547984592881
3033,1073.49830959663,3580.8716290749107
3034,1074.3387164208837,3602.1416365317364
3035,1075.1797811722377,3623.4593048619977
3036,1076.0215043657624,3644.932392759341
3037,1076.8638865169296,3666.675258333285
3038,1077.7069281416168,3688.8091928992353
3039,1078.5506297561035,3711.462946660093
3040,1079.394991877075,3734.7734432644793
3041,1080.2400150216195,3758.8866812675496
3042,1081.0856997072312,3783.9588220311016
3043,1081.932046451809,3810.1574652547997
3044,1082.7790557736575,3837.6631147872317
3045,1083.626728191486,3866.6708382237084
3046,1084.4750642244123,3897.3921235685148
3047,1085.3240643919573,3930.056934272228
3048,1086.1737292140517,3964.91595937
3049,1087.0240592110306,4002.2430469980122
3050,1087.875054903639,4042.3377955066867
3051,1088.7267168130272,4085.5282542253744
3052,1089.5790454607554,4132.173652154989
3053,1090.4320413687906,4182.667022512976
3054,1091.2857050595103,4237.437517229556
3055,1092.1400370556985,4296.95209865087
3056,1092.9950378805504,4361.716142894968
3057,1093.8507080576699,4432.2722732942475
3058,1094.7070481110713,4509.196440974397
3059,1095.5640585651786,4593.089855712287
3060,1096.4217399448276,4684.564813338092
3061,1097.2800927752623,4784.221737599011
3062,1098.1391175821416,4892.613840367879
3063,1098.9988148915322,5010.194729476569
3064,1099.8591852299157,5137.243169248691
3065,1100.7202291241836,5273.758300732675
3066,1101.5819471016414,5419.31851830853
3067,1102.4443396900065,5572.898882852054
3068,1103.3074074174106,5732.647028202897
3069,1104.1711508123965,5895.628173118958
3070,1105.0355704039243,6057.568383676958
3071,1105.9006667213641,6212.652608903532
3072,1106.7664402945045,6353.46698313053
3073,1107.6328916535454,6471.2019564413185
3074,1108.500021329104,6556.23160806512
3075,1109.3678298522125,6599.126306869612
3076,1110.2363177543175,6592.02380435986
3077,1111.105485567284,6530.102012923129
3078,1111.9753338233907,6412.747736783379
3079,1112.8458630553355,6244.010665143989
3080,1113.717073796231,6032.127885210399
3081,1114.5889665796096,5788.230657596235
3082,1115.461541939419,5524.62971611106
3083,1116.3348004100271,5253.167542979754
3084,1117.2087425262177,4984.006972697597
3085,1118.0833688231962,4724.9998206245455
3086,1118.958679836584,4481.577260543209
3087,1119.8346761024247,4256.996575730111
3088,1120.7113581571787,4052.7652313813473
3089,1121.5887265377287,3869.1038568304884
3090,1122.466781781376,3705.365056919217
3091,1123.3455244258446,3560.3716275395104
3092,1124.2249550092768,3432.6682128279
3093,1125.1050740702387,3320.6962712714458
3094,1125.9858821477155,3222.9080318080546
3095,1126.8673797811177,3137.8353225791357
3096,1127.7495675102741,3064.1268428169333
3097,1128.6324458754402,3000.5644285554454
3098,1129.5160154172904,2946.0660191700167
3099,1130.4002766769263,2899.680698424674
3100,1131.2852301958696,2860.5794132083356
3101,1132.1708765160688,2828.0436967097085
3102,1133.057216179894,2801.453836324527
3103,1133.9442497301432,2780.277328385765
3104,1134.8319777100353,2764.0580680828202
3105,1135.7204006632187,2752.4064695015873
3106,1136.6095191337636,2744.990551191167
3107,1137.4993336661692,2741.5279246923265
3108,1138.3898448053585,2741.7785652951097
3109,1139.2810530966833,2745.5382119213605
3110,1140.1729590859204,2752.6322280876902
3111,1141.0655633192755,2762.909754154491
3112,1141.9588663433801,2776.237991320225
3113,1142.8528687052963,2792.4964810972074
3114,1143.747570952511,2811.571282727476
3115,1144.6429736329433,2833.3490080162014
3116,1145.5390772949381,2857.7107503664693
3117,1146.4358824872722,2884.5260418518446
3118,1147.3333897591497,2913.6470839372473
3119,1148.231599660207,2944.9036126362384
3120,1149.1305127405085,2978.098858888575
3121,1150.030129550551,3013.007124792412
3122,1150.930450641261,3049.373488346587
3123,1151.8314765639977,3086.916049958604
3124,1152.73320787055,3125.3309326842486
3125,1153.635645113141,3164.2999563796548
3126,1154.5387888444238,3203.5005615043733
3127,1155.4426396174867,3242.617222258044
3128,1156.3471979858487,3281.3533326964725
3129,1157.2524645034637,3319.4424362313275
3130,1158.1584397247177,3356.6577324338746
3131,1159.065124204433,3392.819028074408
3132,1159.9725184978638,3427.7966540418643
3133,1160.880623160701,3461.5122719955675
3134,1161.7894387490685,3493.9368655771855
3135,1162.6989658195282,3525.086488738175
3136,1163.6092049290748,3555.0164960497173
3137,1164.5201566351418,3583.8150065446675
3138,1165.4318214955965,3611.5962781523463
3139,1166.3442000687453,3638.4945313285525
3140,1167.2572929133298,3664.658596270507
3141,1168.1711005885306,3690.2475991785304
3142,1169.0856236539641,3715.4277695297314
3143,1170.0008626696876,3740.370351617184
3144,1170.9168181961936,3765.2505405784595
3145,1171.8334907944163,3790.2473313698947
3146,1172.750881025727,3815.544161748887
3147,1173.668989451938,3841.3302400658786
3148,1174.5878166352993,3867.8024691854675
3149,1175.507363138504,3895.167904250252
3150,1176.427629524683,3923.6467108789607
3151,1177.34861635741,3953.4756196832973
3152,1178.2703242006985,3984.9119016216578
3153,1179.1927536190049,4018.23791627078
3154,1180.1159051772256,4053.76631148885
3155,1181.0397794407017,4091.8459780593566
3156,1181.9643769752147,4132.868886247366
3157,1182.8896983469904,4177.277951424975
3158,1183.8157441226967,4225.576090132342
3159,1184.7425148694467,4278.336630628986
3160,1185.6700111547957,4336.215223287199
3161,1186.5982335467456,4399.96333907722
3162,1187.5271826137398,4470.443320174287
3163,1188.45685892467,4548.644707709734
3164,1189.3872630488704,4635.701139702022
3165,1190.3183955561237,4732.906360758175
3166,1191.2502570166562,4841.726612805825
3167,1192.1828480011422,4963.804569392938
3168,1193.1161690807016,5100.946563497954
3169,1194.0502208269033,5255.079471047269
3170,1194.9850038117606,5428.155396118823
3171,1195.9205186077381,5621.970415418967
3172,1196.8567657877456,5837.84790721587
3173,1197.7937459251436,6076.119620566114
3174,1198.7314595937398,6335.326895734302
3175,1199.6699073677926,6611.081110648781
3176,1200.6090898220082,6894.607591023793
3177,1201.549007531545,7171.211513306014
3178,1202.489661072009,7419.290971658837
3179,1203.4310510194598,7610.993358506162
3180,1204.373177950405,7715.774466326697
3181,1205.316042441806,7707.290605341658
3182,1206.2596450710744,7571.9077432867825
3183,1207.2039864160745,7314.823635863083
3184,1208.1490670551218,6959.890774041979
3185,1209.094887566987,6542.7276982475905
3186,1210.041448530891,6100.864761857489
3187,1210.9887505265108,5665.72185224467
3188,1211.936794133975,5258.880458982852
3189,1212.885579933868,4892.201776101897
3190,1213.8351085072272,4569.997187245193
3191,1214.785380435547,4291.645677624522
3192,1215.7363963007745,4053.7953320397814
3193,1216.6881566853147,3851.9004604411607
3194,1217.6406621720266,3681.1617041601908
3195,1218.593913344227,3537.033681555769
3196,1219.5479107856884,3415.456691118198
3197,1220.5026550806413,3312.928463385444
3198,1221.4581468137717,3226.491598585499
3199,1222.414386570226,3153.6820065126944
3200,1223.3713749356061,3092.4636667738505
3201,1224.3291124959746,3041.162839650453
3202,1225.2875998378506,2998.4078498249964
3203,1226.2468375482147,2963.0767430558626
3204,1227.206826214505,2934.2531548299853
3205,1228.1675664246216,2911.1898113026486
3206,1229.1290587669223,2893.2787232538876
3207,1230.091303830228,2880.0270580923016
3208,1231.0543022038187,2871.0377297940367
3209,1232.018054477437,2865.9938507401166
3210,1232.9825612412858,2864.64629861792
3211,1233.9478230860318,2866.8037445802124
3212,1234.9138406028026,2872.3245546026255
3213,1235.88061438319,2881.110009529616
3214,1236.848145019247,2893.0982892723714
3215,1237.8164331034925,2908.2586352436815
3216,1238.7854792289063,2926.5850500870442
3217,1239.755283988936,2948.0888319636983
3218,1240.7258479774903,2972.789203337211
3219,1241.6971717889453,3000.7013323185556
3220,1242.669256018142,3031.8212313010736
3221,1243.6421012603855,3066.10744141036
3222,1244.6157081114493,3103.4601518975555
3223,1245.5900771675708,3143.6994817284026
3224,1246.5652090254569,3186.545954037277
3225,1247.541104282279,3231.6074053191924
3226,1248.5177635356783,3278.3771559590364
3227,1249.4951873837617,3326.2476031069345
3228,1250.4733764251066,3374.5410703197094
3229,1251.4523312587567,3422.5559492126426
3230,1252.432052484227,3469.6219003835504
3231,1253.4125407014992,3515.1547274980335
3232,1254.393796511028,3558.7009379132646
3233,1255.3758205137347,3599.9644152364244
3234,1256.358613311014,3638.8121856936273
3235,1257.3421755047289,3675.261204705288
3236,1258.326507697216,3709.45171387908
3237,1259.311610491281,3741.614147320135
3238,1260.297484490204,3772.0359479505687
3239,1261.2841302977347,3801.032796867307
3240,1262.2715485180984,3828.9265860401265
3241,1263.2597397559905,3856.0306366245527
3242,1264.2487046165827,3882.641466235007
3243,1265.2384437055175,3909.035829608011
3244,1266.2289576289143,3935.4716402183185
3245,1267.2202469933648,3962.1915375677218
3246,1268.2123124059372,3989.4281425882127
3247,1269.2051544741737,4017.4103423212628
3248,1270.1987738060934,4046.3702132076373
3249,1271.1931710101894,4076.5504118413796
3250,1272.1883466954343,4108.212034195023
3251,1273.1843014712738,4141.643079604665
3252,1274.181035947634,4177.167767847716
3253,1275.178550734916,4215.157060209682
3254,1276.1768464440001,4256.0408413431005
3255,1277.1759236862445,4300.322339760562
3256,1278.1757830734866,4348.595511977323
3257,1279.176425218041,4401.566298819356
3258,1280.1778507327042,4460.078890737652
3259,1281.1800602307499,4525.148416041936
3260,1282.1830543259346,4598.001784228877
3261,1283.186833632492,4680.128741837644
3262,1284.19139876514,4773.345438008982
3263,1285.1967503390754,4879.87273543379
3264,1286.202888969978,5002.430670169233
3265,1287.2098152740082,5144.347878677631
3266,1288.2175298678108,5309.678475242048
3267,1289.2260333685106,5503.304825669019
3268,1290.2353263937187,5730.975376764907
3269,1291.245409561527,5999.168568159984
3270,1292.2562834905132,6314.5650129400265
3271,1293.2679487997375,6682.724240618407
3272,1294.2804061087465,7105.298359509509
3273,1295.2936560375704,7574.905120453674
3274,1296.307699206726,8067.155215358798
3275,1297.3225362372145,8531.52357399014
3276,1298.3381677505251,8888.048769059616
3277,1299.3545943686315,9042.44492597774
3278,1300.3718167139964,8925.887264005632
3279,1301.3898354095675,8538.429432350544
3280,1302.4086510787824,7955.442438381262
3281,1303.428264345565,7287.157163316573
3282,1304.448675834329,6628.960156376587
3283,1305.4698861699758,6037.889169394812
3284,1306.4918959778975,5535.787691368555
