DateTime,TimeSSM,Status,DataStatus,PartCt,HistSum,PartCon,BL,BLTH,STD,MaxSTD,P,TofP, PumpLife_hrs,WidthSTD,AveWidth, POPS_Flow, PumpFB, LDTemp, LaserFB, LD_Mon, Temp, BatV, Laser_Current, Flow_Set,BL_Start,TH_Mult,nbins,logmin,logmax,Skip_Save,MinPeakPts,MaxPeakPts,RawPts,b0,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15
1688765857.228,77857.2280,3,0,242,242,81.85,2573,2625,17.18,19.53,975.50,40.12,343.00,16.87,29.73,2.96,336.26,39.57,597.36,1011.43,25.37,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,17,53,40,51,29,32,13,5,0,1,0,1,0,0,0,0
1688765858.228,77858.2281,3,0,252,252,87.81,2576,2620,14.78,19.58,975.45,40.13,343.00,16.76,30.19,2.87,337.58,39.57,596.48,1007.03,25.42,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,14,48,53,42,32,34,21,4,3,1,0,0,0,0,0,0
1688765859.228,77859.2281,3,0,249,249,83.99,2574,2625,16.84,19.93,975.51,40.14,343.00,18.26,31.54,2.96,337.58,39.63,597.36,1007.91,25.42,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,18,51,54,37,37,36,16,0,0,0,0,0,0,0,0,0
1688765860.228,77860.2280,3,0,260,260,86.55,2571,2624,17.46,19.51,975.45,40.15,343.00,14.57,28.39,3.00,341.10,39.57,596.04,1007.03,25.45,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,18,55,57,44,33,25,22,4,1,1,0,0,0,0,0,0
1688765861.228,77861.2280,3,0,243,243,81.68,2571,2618,15.52,19.78,975.44,40.15,343.00,16.91,29.79,2.98,340.22,39.59,595.60,1008.79,25.45,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,13,48,49,48,28,33,20,2,0,1,0,1,0,0,0,0
1688765862.228,77862.2282,3,0,245,245,83.98,2574,2629,18.46,19.25,975.55,40.16,343.00,16.02,30.22,2.92,340.22,39.59,576.70,1007.03,25.48,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,17,52,48,36,33,40,15,3,0,1,0,0,0,0,0,0
1688765863.228,77863.2281,3,0,226,226,76.58,2573,2626,17.61,19.41,975.42,40.16,343.00,17.13,29.99,2.95,338.90,39.87,596.92,1007.47,25.48,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,12,42,41,46,30,37,13,5,0,0,0,0,0,0,0,0
1688765864.228,77864.2280,3,0,253,253,82.56,2573,2622,16.14,19.73,975.47,40.16,343.00,15.49,28.58,3.06,337.58,39.59,597.36,1007.91,25.40,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,12,49,61,44,27,28,26,5,0,0,1,0,0,0,0,0
1688765865.228,77865.2281,3,0,263,263,90.81,2574,2626,17.50,20.45,975.42,40.16,343.00,16.74,30.50,2.90,338.46,39.63,597.80,1007.91,25.42,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,12,57,51,48,37,39,9,8,2,0,0,0,0,0,0,0
1688765866.228,77866.2280,3,0,253,253,84.97,2573,2628,18.63,19.22,975.52,40.16,343.00,15.96,30.19,2.98,339.34,39.59,596.04,1007.03,25.45,11.35,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,14,40,48,38,41,34,26,8,3,0,0,1,0,0,0,0
1688765867.228,77867.2279,3,0,254,254,85.83,2574,2626,17.05,19.51,975.37,40.16,343.00,16.69,31.68,2.96,339.78,39.65,596.48,1007.47,25.45,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,11,49,48,48,38,36,19,3,1,0,1,0,0,0,0,0
1688765868.228,77868.2279,3,0,234,234,78.31,2575,2622,15.62,20.14,975.54,40.17,343.00,17.91,32.04,2.99,339.34,39.61,596.48,1007.03,25.45,11.34,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,11,42,55,30,38,33,18,5,0,1,1,0,0,0,0,0
1688765869.228,77869.2278,3,0,234,234,79.93,2573,2627,17.94,19.67,975.54,40.17,343.00,16.11,30.73,2.93,338.46,39.63,596.92,1008.35,25.45,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,12,53,42,44,28,32,17,4,0,1,0,1,0,0,0,0
1688765870.228,77870.2278,3,0,260,260,88.25,2574,2625,16.87,19.65,975.48,40.18,343.00,16.91,29.23,2.95,337.58,39.71,592.09,1007.47,25.42,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,13,57,57,46,29,42,14,1,0,0,1,0,0,0,0,0
1688765871.228,77871.2281,3,0,241,241,78.31,2573,2625,17.39,19.26,975.50,40.18,343.00,15.27,29.88,3.08,339.78,39.69,596.48,1007.91,25.51,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,15,49,46,40,30,40,12,6,1,1,0,0,1,0,0,0
1688765872.228,77872.2277,3,0,243,243,83.22,2575,2627,17.31,19.45,975.49,40.18,343.00,15.41,31.40,2.92,340.22,39.61,596.04,1007.03,25.42,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,8,48,49,50,35,29,20,2,0,2,0,0,0,0,0,0
1688765873.228,77873.2280,3,0,288,288,94.55,2573,2623,16.48,19.34,975.56,40.18,343.00,15.12,30.15,3.05,340.22,39.45,600.44,1008.35,25.45,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,12,57,54,44,50,37,26,7,0,0,0,1,0,0,0,0
1688765874.228,77874.2282,3,0,258,258,83.76,2574,2629,18.36,19.23,975.41,40.18,343.00,15.51,30.85,3.08,337.14,39.61,594.73,1007.91,25.51,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,11,54,47,37,45,34,24,3,1,1,1,0,0,0,0,0
1688765875.228,77875.2280,3,0,244,244,82.97,2573,2626,17.56,19.73,975.59,40.18,343.00,16.99,30.97,2.94,338.46,39.63,598.68,1007.47,25.51,11.35,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,14,52,54,31,38,40,9,6,0,0,0,0,0,0,0,0
1688765876.228,77876.2282,3,0,270,270,91.40,2572,2622,16.79,19.65,975.49,40.19,343.00,14.20,29.74,2.95,351.65,39.65,594.73,1007.47,25.42,11.35,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,14,45,69,51,34,28,24,3,0,1,1,0,0,0,0,0
1688765877.228,77877.2278,3,0,275,275,93.18,2572,2625,17.55,19.69,975.53,40.19,343.00,16.22,30.43,2.95,337.58,39.65,596.48,1008.35,25.37,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,19,54,57,56,36,30,18,4,0,0,0,1,0,0,0,0
1688765878.228,77878.2280,3,0,247,247,80.60,2572,2624,17.08,19.40,975.51,40.19,343.00,16.06,29.41,3.06,339.34,39.61,596.48,1009.23,25.31,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,10,56,36,44,43,35,19,3,0,1,0,0,0,0,0,0
1688765879.228,77879.2282,3,0,266,266,90.94,2572,2622,16.60,19.31,975.56,40.19,343.00,14.67,30.74,2.93,340.66,39.67,596.92,1007.91,25.48,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,11,56,52,54,35,34,19,4,0,0,1,0,0,0,0,0
1688765880.228,77880.2281,3,0,261,261,86.89,2573,2620,15.89,19.23,975.55,40.19,343.00,15.92,29.91,3.00,339.78,39.69,596.48,1014.07,25.51,11.35,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,14,55,45,42,39,36,26,3,0,0,1,0,0,0,0,0
1688765881.228,77881.2280,3,0,246,246,82.54,2571,2618,15.74,19.75,975.56,40.19,343.00,14.81,29.80,2.98,339.78,39.67,596.48,1007.47,25.51,11.34,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,14,53,52,44,27,39,13,3,1,0,0,0,0,0,0,0
1688765882.228,77882.2280,3,0,302,302,102.14,2570,2622,17.38,19.90,975.52,40.19,343.00,15.30,29.60,2.96,339.78,39.61,596.48,1007.47,25.68,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,15,65,65,51,43,41,20,1,0,0,0,0,0,1,0,0
1688765883.228,77883.2280,3,0,238,238,79.37,2571,2619,16.15,19.41,975.47,40.19,343.00,15.27,30.22,3.00,338.02,39.73,596.04,1007.91,25.62,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,14,44,51,48,28,30,15,7,1,0,0,0,0,0,0,0
1688765884.228,77884.2277,3,0,265,265,89.23,2572,2620,15.86,19.56,975.48,40.19,343.00,17.17,30.84,2.97,339.34,39.73,596.48,1008.35,25.76,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,16,57,45,45,44,36,13,7,1,1,0,0,0,0,0,0
1688765885.228,77885.2278,3,0,228,228,76.84,2572,2621,16.17,19.20,975.52,40.18,343.00,17.16,30.62,2.97,338.46,39.69,600.00,1007.91,25.42,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,6,50,53,35,26,33,19,5,0,0,0,1,0,0,0,0
1688765886.228,77886.2281,3,0,231,231,78.13,2574,2625,16.86,18.85,975.54,40.18,343.00,15.99,30.52,2.96,338.46,39.67,596.48,1007.03,25.42,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,12,45,38,46,30,35,23,1,0,1,0,0,0,0,0,0
1688765887.228,77887.2281,3,0,238,238,78.00,2572,2625,17.59,19.13,975.54,40.18,343.00,15.56,30.15,3.05,346.37,39.71,596.92,1007.91,25.56,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,9,49,57,34,37,35,14,2,0,0,1,0,0,0,0,0
1688765888.228,77888.2281,3,0,266,266,89.89,2572,2620,16.07,19.22,975.47,40.18,343.00,15.54,29.77,2.96,339.34,39.65,596.04,1007.91,25.45,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,9,50,50,48,44,42,18,3,0,1,1,0,0,0,0,0
1688765889.228,77889.2279,3,0,233,233,77.84,2573,2626,17.65,19.41,975.46,40.18,343.00,16.06,31.97,2.99,338.46,39.67,596.48,1009.23,25.51,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,15,37,49,40,38,30,20,2,1,1,0,0,0,0,0,0
1688765890.228,77890.2282,3,0,251,251,82.40,2572,2626,17.94,20.04,975.49,40.18,343.01,14.29,30.14,3.05,339.78,39.69,596.04,1009.67,25.45,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,16,42,47,42,46,37,14,5,1,0,1,0,0,0,0,0
1688765891.228,77891.2282,3,0,238,238,81.44,2574,2625,17.20,19.14,975.47,40.19,343.01,16.30,30.82,2.92,339.78,39.79,593.85,1005.71,25.42,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,20,47,41,47,32,26,18,2,1,2,0,2,0,0,0,0
1688765892.228,77892.2280,3,0,257,257,85.56,2573,2623,16.65,19.29,975.54,40.19,343.01,17.41,31.58,3.00,339.34,39.71,596.92,1008.35,25.42,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,13,51,55,45,35,42,11,4,1,0,0,0,0,0,0,0
1688765893.228,77893.2279,3,0,253,253,82.07,2570,2619,16.17,19.58,975.43,40.19,343.01,16.59,30.28,3.08,339.78,39.69,596.04,1007.91,25.42,11.40,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,7,40,61,40,34,45,22,3,0,1,0,0,0,0,0,0
1688765894.228,77894.2280,3,0,242,242,83.11,2570,2620,16.38,19.89,975.49,40.19,343.01,16.99,32.13,2.91,338.90,39.73,595.60,1007.91,25.45,11.41,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,20,50,48,36,35,38,10,4,0,1,0,0,0,0,0,0
1688765895.228,77895.2277,3,0,256,256,86.43,2570,2622,17.41,19.40,975.55,40.19,343.01,15.15,27.86,2.96,340.22,39.71,596.48,1006.59,25.40,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,14,49,45,49,37,36,16,8,1,0,0,0,0,0,1,0
1688765896.228,77896.2279,3,0,251,251,84.22,2574,2625,16.86,19.82,975.54,40.20,343.01,16.34,30.66,2.98,339.78,39.73,596.92,1007.91,25.40,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,18,40,49,41,43,37,19,2,1,1,0,0,0,0,0,0
1688765897.228,77897.2279,3,0,226,226,75.10,2571,2625,18.00,19.67,975.48,40.21,343.01,16.50,31.72,3.01,339.78,39.65,594.29,1007.91,25.45,11.26,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,20,40,41,35,31,37,15,4,1,1,0,0,0,1,0,0
1688765898.228,77898.2277,3,0,213,213,68.74,2571,2621,16.53,19.47,975.50,40.21,343.01,16.32,30.28,3.10,339.34,39.63,596.48,1007.47,25.37,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,10,39,53,29,28,27,20,5,2,0,0,0,0,0,0,0
1688765899.228,77899.2277,3,0,241,241,83.59,2572,2618,15.56,19.28,975.49,40.22,343.01,17.21,31.00,2.88,340.66,39.69,591.21,1007.91,25.34,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,19,44,40,54,29,32,17,4,0,1,1,0,0,0,0,0
1688765900.228,77900.2281,3,0,259,259,86.98,2574,2624,16.75,19.21,975.44,40.22,343.01,18.57,31.11,2.98,341.54,39.49,596.92,1007.47,25.34,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,17,63,48,53,23,34,12,7,2,0,0,0,0,0,0,0
1688765901.228,77901.2282,3,0,276,276,94.87,2573,2622,16.28,19.49,975.46,40.23,343.01,15.40,28.61,2.91,340.66,39.77,595.60,1007.03,25.40,11.31,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,17,65,51,49,32,34,20,7,0,1,0,0,0,0,0,0
1688765902.228,77902.2280,3,0,263,263,87.86,2571,2623,17.12,19.46,975.52,40.23,343.01,17.26,31.29,2.99,345.49,39.77,596.48,1008.79,25.45,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,16,45,57,46,45,28,16,4,0,4,0,2,0,0,0,0
1688765903.228,77903.2279,3,0,264,264,87.96,2570,2622,17.10,19.55,975.49,40.24,343.01,16.26,29.76,3.00,335.38,39.73,597.36,1007.91,25.26,11.40,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,19,61,38,43,37,45,16,4,1,0,0,0,0,0,0,0
1688765904.228,77904.2279,3,0,226,226,75.17,2573,2621,16.27,19.63,975.45,40.24,343.01,16.11,29.33,3.01,340.66,39.71,596.92,1007.47,25.31,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,15,50,46,34,37,30,12,2,0,0,0,0,0,0,0,0
1688765905.228,77905.2282,3,0,254,254,87.31,2574,2624,16.80,19.30,975.50,40.24,343.01,16.14,29.49,2.91,331.43,39.75,596.48,1008.35,25.45,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,11,48,49,44,43,31,21,5,0,1,1,0,0,0,0,0
1688765906.228,77906.2282,3,0,267,267,88.11,2572,2623,17.11,19.60,975.46,40.24,343.01,15.76,30.95,3.03,341.54,39.69,596.48,1008.35,25.34,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,18,45,51,51,46,31,19,2,1,0,0,2,1,0,0,0
1688765907.228,77907.2280,3,0,265,265,88.76,2573,2623,16.96,19.54,975.54,40.24,343.01,17.66,31.61,2.99,340.66,39.73,596.48,1008.35,25.31,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,15,48,42,58,39,37,19,6,0,1,0,0,0,0,0,0
1688765908.228,77908.2280,3,0,241,241,79.26,2572,2622,16.48,19.53,975.44,40.25,343.01,14.70,29.58,3.04,340.22,39.73,595.60,1014.07,25.31,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,19,49,42,44,42,23,12,9,0,1,0,0,0,0,0,0
1688765909.228,77909.2277,3,0,233,233,77.30,2574,2624,16.51,19.19,975.47,40.25,343.01,14.17,29.22,3.01,340.22,39.79,596.92,1007.91,25.34,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,17,48,44,40,37,31,14,0,1,1,0,0,0,0,0,0
1688765910.228,77910.2280,3,0,272,272,93.66,2576,2630,18.09,19.67,975.45,40.25,343.01,17.93,30.58,2.90,341.98,39.77,596.92,1008.79,25.28,11.40,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,19,58,44,48,45,29,21,7,1,0,0,0,0,0,0,0
1688765911.228,77911.2278,3,0,228,228,74.53,2571,2623,17.34,19.34,975.46,40.24,343.01,15.86,29.89,3.06,343.74,39.79,600.88,1008.79,25.28,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,12,27,49,40,36,38,21,3,0,1,1,0,0,0,0,0
1688765912.228,77912.2279,3,0,264,264,90.58,2572,2622,16.67,19.71,975.48,40.22,343.01,15.70,31.41,2.91,341.54,39.79,596.92,1007.47,25.45,11.31,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,8,61,56,37,35,40,20,6,1,0,0,0,0,0,0,0
1688765913.228,77913.2280,3,0,246,246,80.14,2573,2627,18.02,19.27,975.49,40.22,343.01,14.69,30.08,3.07,340.66,39.77,596.92,1008.35,25.34,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,12,48,51,45,39,23,19,5,3,0,1,0,0,0,0,0
1688765914.228,77914.2279,3,0,259,259,89.02,2570,2623,17.55,19.05,975.44,40.22,343.01,17.64,30.74,2.91,341.10,39.67,596.48,1007.91,25.40,11.26,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,13,46,60,40,39,39,16,4,0,0,0,1,0,1,0,0
1688765915.228,77915.2280,3,0,224,224,73.48,2573,2620,15.57,19.04,975.48,40.20,343.01,15.72,30.43,3.05,341.10,39.77,597.80,1008.79,25.26,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,8,48,47,31,34,33,21,2,0,0,0,0,0,0,0,0
1688765916.228,77916.2278,3,0,231,231,78.06,2573,2626,17.93,19.51,975.45,40.20,343.01,15.51,31.71,2.96,341.98,39.71,598.24,1007.91,25.20,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,12,49,43,33,32,36,20,4,1,0,1,0,0,0,0,0
1688765917.228,77917.2280,3,0,259,259,88.15,2575,2621,15.43,20.23,975.48,40.20,343.01,15.98,30.87,2.94,340.22,39.77,596.48,1009.23,25.17,11.39,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,12,51,57,41,38,34,20,2,2,1,1,0,0,0,0,0
1688765918.228,77918.2277,3,0,244,244,81.87,2573,2622,16.39,19.09,975.42,40.21,343.01,18.97,31.78,2.98,340.22,39.75,596.48,1012.31,25.20,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,19,56,40,44,30,28,19,4,1,0,0,1,0,1,1,0
1688765919.228,77919.2277,3,0,268,268,90.72,2574,2624,16.48,19.16,975.49,40.23,343.01,18.40,30.04,2.95,338.90,39.77,592.97,1004.84,25.14,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,18,45,55,47,41,37,19,4,0,0,2,0,0,0,0,0
1688765920.228,77920.2281,3,0,243,243,82.04,2572,2623,16.98,19.41,975.44,40.23,343.01,17.16,29.74,2.96,340.66,39.77,596.04,1007.91,25.17,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,21,58,37,35,35,39,13,3,0,1,0,1,0,0,0,0
1688765921.228,77921.2282,3,0,266,266,90.45,2571,2621,16.69,19.44,975.47,40.23,343.01,16.08,28.21,2.94,339.34,39.77,593.85,1007.91,25.17,11.35,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,16,61,50,40,41,30,22,4,2,0,0,0,0,0,0,0
1688765922.228,77922.2279,3,0,274,274,89.11,2572,2619,15.61,19.23,975.45,40.23,343.01,15.17,28.56,3.07,339.78,39.81,595.16,1008.79,25.12,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,21,58,43,51,35,41,15,8,1,1,0,0,0,0,0,0
1688765923.228,77923.2277,3,0,270,270,93.23,2573,2623,16.47,19.51,975.47,40.23,343.01,16.80,29.02,2.90,335.38,39.79,597.36,1007.91,25.03,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,17,59,50,50,30,36,22,4,0,2,0,0,0,0,0,0
1688765924.228,77924.2281,3,0,239,239,78.94,2572,2619,15.73,19.67,975.40,40.23,343.01,16.50,30.05,3.03,341.54,40.01,596.48,1008.35,25.12,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,16,49,51,40,33,25,20,4,0,1,0,0,0,0,0,0
1688765925.228,77925.2280,3,0,243,243,82.56,2571,2622,16.93,20.00,975.45,40.23,343.01,17.10,30.98,2.94,341.10,39.79,596.92,1007.91,25.09,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,13,45,52,47,31,32,19,3,1,0,0,0,0,0,0,0
1688765926.228,77926.2277,3,0,253,253,85.34,2572,2627,18.29,19.83,975.46,40.23,343.02,17.29,30.85,2.96,337.58,39.73,596.92,1008.79,25.09,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,15,37,38,43,50,40,22,4,0,1,2,0,1,0,0,0
1688765927.228,77927.2277,3,0,256,256,86.13,2572,2629,18.80,19.67,975.50,40.23,343.02,15.61,30.98,2.97,338.90,39.81,596.92,1007.03,25.03,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,16,52,54,48,34,33,14,4,0,1,0,0,0,0,0,0
1688765928.228,77928.2282,3,0,242,242,80.77,2574,2623,16.09,19.78,975.49,40.23,343.02,16.24,30.47,3.00,341.98,39.81,596.92,1009.23,25.03,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,10,42,39,45,37,37,23,6,1,1,1,0,0,0,0,0
1688765929.228,77929.2282,3,0,257,257,85.11,2570,2622,17.36,19.35,975.45,40.24,343.02,15.52,31.73,3.02,339.34,39.79,594.29,1007.03,25.00,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,15,41,63,37,39,40,15,6,1,0,0,0,0,0,0,0
1688765930.228,77930.2279,3,0,248,248,84.18,2571,2618,15.69,19.42,975.49,40.24,343.02,16.11,29.68,2.95,339.78,39.77,596.48,1007.91,24.92,11.40,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,11,56,56,37,35,27,18,5,1,2,0,0,0,0,0,0
1688765931.228,77931.2280,3,0,241,241,81.30,2572,2622,16.58,19.40,975.57,40.24,343.02,16.64,30.98,2.96,338.90,39.77,596.92,1007.47,24.97,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,7,46,49,34,29,40,30,5,0,1,0,0,0,0,0,0
1688765932.228,77932.2277,3,0,253,253,87.28,2574,2625,17.27,19.10,975.43,40.24,343.02,15.90,31.43,2.90,339.78,39.75,596.48,1008.35,24.92,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,11,54,53,36,37,34,21,4,1,1,0,0,0,1,0,0
1688765933.228,77933.2280,3,0,259,259,86.22,2573,2620,15.89,19.35,975.53,40.25,343.02,16.85,30.24,3.00,343.74,39.79,597.80,1007.03,25.00,11.34,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,13,41,53,37,39,53,20,1,1,0,1,0,0,0,0,0
1688765934.228,77934.2277,3,0,276,276,94.36,2572,2621,16.44,19.61,975.50,40.25,343.02,17.12,32.22,2.93,340.66,39.59,597.36,1008.35,24.95,11.35,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,22,57,54,45,35,38,20,4,0,1,0,0,0,0,0,0
1688765935.228,77935.2280,3,0,237,237,79.24,2573,2624,17.15,19.27,975.47,40.25,343.02,16.58,29.39,2.99,338.90,39.81,597.80,1007.91,24.83,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,15,50,46,40,33,32,14,6,1,0,0,0,0,0,0,0
1688765936.228,77936.2281,3,0,246,246,84.71,2572,2621,16.10,19.19,975.48,40.25,343.02,15.92,29.53,2.90,341.98,39.37,596.04,1008.79,25.09,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,18,49,47,35,36,37,18,3,2,1,0,0,0,0,0,0
1688765937.228,77937.2280,3,0,259,259,86.37,2571,2620,16.36,19.55,975.47,40.25,343.02,16.16,30.17,3.00,340.66,39.79,596.92,1006.59,24.95,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,16,53,43,49,32,33,26,6,0,0,1,0,0,0,0,0
1688765938.228,77938.2280,3,0,255,255,88.69,2570,2621,17.04,19.57,975.41,40.25,343.02,15.80,29.58,2.88,340.22,39.81,596.04,1008.35,25.00,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,15,51,46,44,38,35,22,4,0,0,0,0,0,0,0,0
1688765939.228,77939.2281,3,0,240,240,78.79,2569,2619,16.76,20.18,975.43,40.26,343.02,17.81,31.38,3.05,341.54,39.83,597.36,1007.91,25.00,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,21,48,48,35,36,36,12,3,0,0,1,0,0,0,0,0
1688765940.228,77940.2279,3,0,275,275,94.78,2570,2620,16.60,19.44,975.47,40.25,343.02,15.75,29.53,2.90,340.66,39.81,596.48,1008.79,25.03,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,21,60,46,43,38,41,16,6,2,1,0,1,0,0,0,0
1688765941.228,77941.2282,3,0,253,253,85.04,2573,2623,16.66,19.53,975.45,40.25,343.02,15.61,28.92,2.98,336.70,39.85,596.92,1011.43,24.95,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,13,49,59,40,27,36,24,5,0,0,0,0,0,0,0,0
1688765942.228,77942.2280,3,0,259,259,88.94,2570,2623,17.46,19.02,975.47,40.25,343.02,15.21,29.85,2.91,344.62,39.83,596.48,1007.91,24.95,11.35,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,16,63,40,42,34,40,20,2,0,1,0,1,0,0,0,0
1688765943.228,77943.2281,3,0,256,256,85.52,2572,2622,16.62,19.69,975.44,40.24,343.02,16.27,29.56,2.99,338.46,39.83,596.48,1005.71,25.03,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,8,55,50,40,42,29,24,5,0,2,1,0,0,0,0,0
1688765944.228,77944.2281,3,0,254,254,87.31,2570,2621,16.88,19.89,975.52,40.25,343.02,16.31,31.44,2.91,340.66,39.85,597.80,1007.47,25.00,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,7,57,42,55,29,37,20,4,1,1,0,1,0,0,0,0
1688765945.228,77945.2277,3,0,235,235,79.34,2573,2624,16.84,19.33,975.47,40.25,343.02,16.37,31.06,2.96,340.22,39.87,596.48,1007.91,24.92,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,17,50,43,39,25,32,22,6,1,0,0,0,0,0,0,0
