DateTime,TimeSSM,Status,DataStatus,PartCt,HistSum,PartCon,BL,BLTH,STD,MaxSTD,P,TofP, PumpLife_hrs,WidthSTD,AveWidth, POPS_Flow, PumpFB, LDTemp, LaserFB, LD_Mon, Temp, BatV, Laser_Current, Flow_Set,BL_Start,TH_Mult,nbins,logmin,logmax,Skip_Save,MinPeakPts,MaxPeakPts,RawPts,b0,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15
1688762585.035,74585.0347,3,0,362,362,120.93,2598,2648,16.68,19.87,975.32,40.02,342.10,16.10,30.70,2.99,355.60,39.11,595.60,1007.03,26.20,11.40,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,15,82,65,63,46,52,26,11,2,0,0,0,0,0,0,0
1688762586.035,74586.0347,3,0,335,335,110.46,2596,2648,17.24,20.24,975.30,40.02,342.10,17.52,30.89,3.03,353.85,39.13,590.77,1006.15,26.17,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,11,73,60,57,43,46,31,6,5,0,2,0,1,0,0,0
1688762587.035,74587.0346,3,0,326,326,109.77,2597,2647,16.64,20.09,975.35,40.03,342.10,16.26,31.53,2.97,356.04,39.11,596.04,1006.59,26.17,11.39,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,16,55,71,48,51,47,27,9,0,2,0,0,0,0,0,0
1688762588.035,74588.0349,3,0,355,355,122.91,2596,2647,17.05,19.62,975.28,40.03,342.10,16.38,31.67,2.89,354.73,39.17,595.16,1006.59,26.23,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,16,71,64,68,50,50,26,9,1,0,0,0,0,0,0,0
1688762589.035,74589.0347,3,0,339,339,114.86,2597,2653,18.66,19.84,975.41,40.04,342.10,17.61,31.56,2.95,356.92,39.13,594.73,1006.15,26.20,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,14,71,62,61,49,46,25,8,2,1,0,0,0,0,0,0
1688762590.035,74590.0346,3,0,333,333,113.13,2598,2650,17.32,20.14,975.36,40.04,342.10,16.50,31.09,2.94,354.29,39.09,595.16,1006.15,26.17,11.39,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,27,71,57,62,38,42,25,7,1,2,0,1,0,0,0,0
1688762591.035,74591.0346,3,0,356,356,119.98,2600,2650,16.53,19.91,975.39,40.04,342.10,18.14,30.31,2.97,357.36,39.15,597.36,1007.03,26.20,11.35,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,20,62,75,56,57,55,24,6,0,1,0,0,0,0,0,0
1688762592.035,74592.0350,3,0,362,362,121.79,2598,2646,15.99,20.18,975.29,40.04,342.10,15.88,31.86,2.97,353.85,39.09,593.41,1006.59,26.17,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,12,64,71,66,58,47,33,8,2,0,0,1,0,0,0,0
1688762593.035,74593.0351,3,0,340,340,113.48,2597,2649,17.31,19.99,975.38,40.05,342.10,16.64,32.25,3.00,356.48,39.09,595.16,1006.59,26.15,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,19,62,62,61,43,52,27,7,4,1,2,0,0,0,0,0
1688762594.035,74594.0350,3,0,340,340,113.98,2598,2647,16.33,20.03,975.36,40.05,342.10,17.21,31.41,2.98,358.24,39.13,594.29,1010.11,26.23,11.39,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,20,69,67,50,47,48,27,10,0,1,1,0,0,0,0,0
1688762595.035,74595.0347,3,0,345,345,115.15,2598,2652,18.16,19.60,975.38,40.05,342.10,16.71,30.86,3.00,352.09,39.09,591.65,1007.03,26.17,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,25,75,67,57,41,44,24,10,0,1,0,0,0,1,0,0
1688762596.035,74596.0348,3,0,346,346,116.30,2596,2654,19.19,19.72,975.33,40.05,342.10,15.97,30.34,2.98,357.36,39.07,594.73,1007.03,26.20,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,17,67,73,63,48,50,20,3,1,2,0,1,1,0,0,0
1688762597.035,74597.0350,3,0,306,306,101.34,2595,2650,18.15,20.22,975.35,40.06,342.10,15.84,29.81,3.02,356.92,39.11,594.29,1004.84,26.20,11.39,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,11,64,52,53,40,41,37,7,1,0,0,0,0,0,0,0
1688762598.035,74598.0347,3,0,377,377,126.39,2597,2648,17.04,20.12,975.38,40.06,342.10,16.89,31.22,2.98,357.36,39.13,594.73,1006.59,26.17,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,18,74,64,63,57,52,34,11,2,0,0,0,2,0,0,0
1688762599.035,74599.0347,3,0,320,320,107.47,2597,2643,15.57,20.21,975.37,40.07,342.10,17.44,31.48,2.98,357.80,39.17,595.60,1005.71,26.17,11.40,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,8,74,58,49,54,42,25,6,2,1,1,0,0,0,0,0
1688762600.035,74600.0351,3,0,349,349,117.10,2596,2652,18.42,19.96,975.37,40.07,342.11,15.20,29.96,2.98,356.04,39.13,595.16,1006.15,26.20,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,18,59,58,68,49,63,28,6,0,0,0,0,0,0,0,0
1688762601.035,74601.0349,3,0,323,323,109.15,2601,2652,16.93,19.58,975.33,40.07,342.11,15.89,30.80,2.96,339.34,39.11,595.60,1006.15,26.12,11.40,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,19,62,56,63,45,40,31,4,2,1,0,0,0,0,0,0
1688762602.035,74602.0346,3,0,366,366,124.90,2597,2646,16.07,20.10,975.45,40.08,342.11,17.98,30.76,2.93,355.16,39.19,594.29,1005.71,26.20,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,19,61,68,56,59,49,41,8,2,2,1,0,0,0,0,0
1688762603.035,74603.0346,3,0,348,348,117.39,2601,2651,16.92,20.07,975.45,40.07,342.11,17.17,31.42,2.96,355.16,39.11,596.92,1006.15,26.20,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,19,57,68,58,45,53,38,6,1,2,1,0,0,0,0,0
1688762604.035,74604.0346,3,0,339,339,114.45,2598,2648,16.64,20.40,975.36,40.08,342.11,16.10,30.90,2.96,358.24,39.15,595.16,1006.59,26.20,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,21,60,81,58,50,43,20,5,1,0,0,0,0,0,0,0
1688762605.035,74605.0347,3,0,351,351,119.03,2599,2653,17.92,20.26,975.44,40.09,342.11,15.47,29.16,2.95,356.92,39.11,595.60,1007.03,26.23,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,14,74,68,51,51,52,30,8,0,2,0,0,0,0,1,0
1688762606.035,74606.0349,3,0,340,340,113.58,2601,2652,17.14,19.99,975.42,40.09,342.11,15.96,30.42,2.99,358.68,39.11,595.16,1007.03,26.20,11.39,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,18,68,74,56,57,40,23,3,1,0,0,0,0,0,0,0
1688762607.035,74607.0346,3,0,346,346,116.10,2600,2647,15.86,19.90,975.43,40.09,342.11,16.09,30.26,2.98,356.04,39.13,595.16,1006.15,26.20,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,12,69,70,56,43,57,28,8,1,0,1,0,1,0,0,0
1688762608.035,74608.0349,3,0,350,350,117.65,2598,2650,17.42,19.64,975.39,40.10,342.11,16.89,31.16,2.98,356.48,39.15,594.73,1006.15,26.20,11.39,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,24,61,66,58,57,47,32,2,2,0,1,0,0,0,0,0
1688762609.035,74609.0347,3,0,336,336,113.04,2599,2652,17.87,19.76,975.37,40.10,342.11,16.72,31.50,2.97,357.36,39.15,594.73,1006.59,26.12,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,13,79,57,58,34,53,35,6,0,1,0,0,0,0,0,0
1688762610.035,74610.0348,3,0,327,327,106.62,2599,2653,18.07,20.70,975.44,40.10,342.11,17.22,31.50,3.07,355.60,39.19,595.16,1006.59,26.20,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,16,75,54,36,67,43,28,8,0,0,0,0,0,0,0,0
1688762611.035,74611.0349,3,0,333,333,107.29,2600,2652,17.32,19.71,975.37,40.10,342.11,16.93,30.53,3.10,356.92,39.15,595.60,1006.59,26.17,11.48,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,22,68,59,55,48,35,34,9,3,0,0,0,0,0,0,0
1688762612.035,74612.0347,3,0,322,322,107.01,2595,2649,18.09,19.95,975.36,40.11,342.11,16.70,29.61,3.01,358.68,39.11,595.16,1006.59,26.17,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,10,50,69,41,51,61,32,5,2,0,1,0,0,0,0,0
1688762613.035,74613.0349,3,0,340,340,112.40,2596,2646,16.58,20.26,975.34,40.11,342.11,16.18,32.77,3.02,350.77,39.13,594.73,1007.47,26.26,11.39,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,25,56,69,76,47,41,21,4,0,0,0,0,1,0,0,0
1688762614.035,74614.0350,3,0,329,329,112.07,2600,2651,17.23,20.27,975.33,40.11,342.11,16.33,30.12,2.94,357.36,39.19,592.53,1006.15,26.20,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,18,69,59,50,48,49,28,6,1,1,0,0,0,0,0,0
1688762615.035,74615.0346,3,0,346,346,118.29,2600,2650,16.79,20.65,975.31,40.12,342.11,16.92,30.99,2.93,357.36,39.11,594.73,1006.15,26.31,11.39,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,17,66,65,63,50,52,26,5,1,1,0,0,0,0,0,0
1688762616.035,74616.0351,3,0,327,327,110.99,2599,2653,18.04,19.98,975.41,40.12,342.11,15.31,30.02,2.95,355.16,39.05,595.16,1006.15,26.20,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,18,69,62,54,48,46,23,6,1,0,0,0,0,0,0,0
1688762617.035,74617.0349,3,0,336,336,114.97,2597,2653,18.67,20.47,975.42,40.12,342.11,15.47,29.43,2.92,356.92,39.15,595.60,1006.15,26.20,11.39,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,24,48,73,53,48,55,29,2,3,0,0,0,0,0,1,0
1688762618.035,74618.0351,3,0,364,364,123.66,2598,2647,16.30,20.09,975.41,40.13,342.11,17.24,31.05,2.94,359.56,39.11,595.16,1006.15,26.20,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,16,74,66,56,55,51,37,7,2,0,0,0,0,0,0,0
1688762619.035,74619.0347,3,0,349,349,120.07,2599,2646,15.81,19.65,975.40,40.13,342.11,16.25,31.01,2.91,356.92,39.29,594.73,1006.59,26.15,11.40,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,22,71,64,67,46,42,30,5,1,0,1,0,0,0,0,0
1688762620.035,74620.0347,3,0,361,361,124.08,2601,2654,17.90,20.14,975.38,40.13,342.11,16.88,30.98,2.91,358.24,39.15,595.16,1006.59,26.20,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,19,75,63,58,63,51,24,8,0,0,0,0,0,0,0,0
1688762621.035,74621.0350,3,0,313,313,106.34,2599,2652,17.82,19.81,975.43,40.13,342.11,15.50,30.31,2.94,356.48,39.07,595.16,1006.59,26.31,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,14,62,69,44,52,41,23,4,3,0,0,0,1,0,0,0
1688762622.035,74622.0348,3,0,358,358,119.28,2601,2649,16.10,20.72,975.35,40.14,342.11,16.66,29.53,3.00,356.48,39.13,594.73,1006.15,26.23,11.40,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,15,55,70,69,58,55,23,10,2,1,0,0,0,0,0,0
1688762623.035,74623.0351,3,0,332,332,111.79,2599,2653,17.88,19.90,975.37,40.14,342.11,15.39,30.64,2.97,357.36,39.11,595.60,1007.47,26.20,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,13,63,67,60,49,49,22,5,1,0,1,2,0,0,0,0
1688762624.035,74624.0347,3,0,331,331,110.67,2598,2647,16.09,20.27,975.39,40.15,342.11,16.27,30.21,2.99,357.36,39.11,595.16,1007.47,26.20,11.39,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,20,57,58,61,52,41,27,7,1,3,1,3,0,0,0,0
1688762625.035,74625.0350,3,0,313,313,104.75,2597,2648,16.81,20.51,975.42,40.15,342.11,18.28,31.44,2.99,357.80,39.17,595.16,1004.40,26.20,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,16,47,56,54,59,53,22,4,0,2,0,0,0,0,0,0
1688762626.035,74626.0348,3,0,351,351,118.82,2601,2651,16.94,19.83,975.43,40.15,342.11,15.92,32.09,2.95,356.48,39.13,595.60,1006.59,26.26,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,13,65,88,55,53,31,36,8,1,1,0,0,0,0,0,0
1688762627.035,74627.0349,3,0,337,337,113.58,2603,2658,18.47,20.08,975.41,40.16,342.11,16.03,31.16,2.97,356.04,39.15,596.04,1007.47,26.23,11.39,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,13,62,70,64,52,42,24,6,1,1,0,0,0,0,2,0
1688762628.035,74628.0350,3,0,330,330,109.19,2602,2656,17.87,20.02,975.36,40.16,342.11,15.90,30.09,3.02,357.36,39.11,594.73,1005.27,26.17,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,9,65,76,43,53,48,28,6,1,0,0,1,0,0,0,0
1688762629.035,74629.0351,3,0,306,306,102.31,2597,2651,18.08,19.98,975.35,40.16,342.11,15.12,31.35,2.99,357.36,39.05,595.60,1007.03,26.23,11.40,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,17,54,50,46,42,58,32,4,2,0,1,0,0,0,0,0
1688762630.035,74630.0346,3,0,336,336,112.84,2598,2651,17.78,20.41,975.42,40.16,342.11,17.17,31.84,2.98,356.04,39.11,595.16,1007.03,26.20,11.39,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,17,58,65,56,44,58,31,5,1,0,0,1,0,0,0,0
1688762631.035,74631.0350,3,0,318,318,107.27,2598,2648,16.54,19.79,975.42,40.17,342.11,17.16,31.97,2.96,359.56,39.11,596.04,1006.15,26.17,11.39,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,12,56,45,60,54,65,22,2,0,0,1,1,0,0,0,0
1688762632.035,74632.0351,3,0,333,333,107.93,2602,2649,15.67,20.88,975.38,40.17,342.11,17.28,33.09,3.09,356.48,39.11,594.73,1005.71,26.26,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,17,75,74,47,42,46,23,6,1,1,1,0,0,0,0,0
1688762633.035,74633.0346,3,0,345,345,114.95,2601,2650,16.46,20.08,975.44,40.17,342.11,15.59,29.56,3.00,356.92,39.13,595.16,1006.15,26.09,11.39,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,16,60,74,47,50,47,39,8,2,1,0,1,0,0,0,0
1688762634.035,74634.0347,3,0,340,340,116.55,2600,2651,17.26,20.36,975.48,40.18,342.11,16.80,31.76,2.92,356.04,39.13,596.04,1005.71,26.23,11.39,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,13,78,61,55,40,55,30,3,1,1,1,2,0,0,0,0
1688762635.035,74635.0350,3,0,336,336,115.49,2600,2656,18.64,19.94,975.40,40.18,342.11,16.75,30.91,2.91,357.36,39.13,593.41,1007.03,26.23,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,16,54,60,54,54,59,29,7,2,0,0,1,0,0,0,0
1688762636.035,74636.0346,3,0,361,361,124.08,2601,2650,16.21,20.07,975.29,40.18,342.12,16.95,32.14,2.91,355.16,39.09,596.48,1006.59,26.26,11.39,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,18,60,76,65,56,46,28,9,2,0,1,0,0,0,0,0
1688762637.035,74637.0350,3,0,396,396,132.76,2599,2652,17.67,20.26,975.34,40.19,342.12,17.28,31.09,2.98,356.48,39.19,595.16,1006.59,26.23,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,18,76,66,81,62,55,32,4,0,2,0,0,0,0,0,0
1688762638.035,74638.0350,3,0,325,325,108.19,2602,2653,17.13,20.53,975.37,40.19,342.12,16.95,30.60,3.00,356.92,39.13,595.16,1007.91,26.23,11.40,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,12,67,58,61,39,45,34,7,0,1,1,0,0,0,0,0
1688762639.035,74639.0347,3,0,333,333,111.93,2603,2656,17.56,20.00,975.40,40.19,342.12,16.89,32.17,2.98,358.68,39.13,595.16,1007.03,26.23,11.39,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,16,68,65,50,53,49,24,4,2,0,2,0,0,0,0,0
1688762640.035,74640.0346,3,0,316,316,103.57,2602,2655,17.63,19.95,975.40,40.20,342.12,16.21,30.60,3.05,356.04,39.11,594.73,1006.15,26.20,11.40,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,20,62,47,63,47,43,25,7,1,1,0,0,0,0,0,0
1688762641.035,74641.0350,3,0,331,331,108.67,2600,2650,16.84,19.86,975.45,40.20,342.12,16.39,30.80,3.05,357.36,38.97,594.73,1007.03,26.20,11.39,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,13,53,77,64,53,43,21,4,1,0,2,0,0,0,0,0
1688762642.035,74642.0350,3,0,339,339,109.97,2600,2658,19.22,19.85,975.40,40.20,342.12,15.05,31.44,3.08,354.29,39.19,595.16,1006.59,26.26,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,13,66,56,72,44,55,25,6,1,0,0,1,0,0,0,0
1688762643.035,74643.0347,3,0,345,345,118.58,2601,2651,16.85,19.67,975.42,40.21,342.12,17.14,31.86,2.91,357.80,39.13,597.36,1006.15,26.26,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,21,63,79,45,53,46,32,6,0,0,0,0,0,0,0,0
1688762644.035,74644.0347,3,0,363,363,124.32,2602,2652,16.98,20.38,975.40,40.21,342.12,16.45,30.04,2.92,356.92,39.15,595.16,1006.15,26.36,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,16,74,67,53,66,44,34,5,1,2,0,0,1,0,0,0
1688762645.035,74645.0346,3,0,331,331,114.08,2599,2657,19.24,20.74,975.39,40.21,342.12,15.29,29.60,2.90,358.24,39.11,595.16,1006.59,26.23,11.42,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,13,62,62,49,48,52,39,3,1,0,1,0,1,0,0,0
1688762646.035,74646.0349,3,0,327,327,112.30,2599,2646,15.78,20.53,975.39,40.21,342.12,17.63,32.34,2.91,350.77,39.09,595.16,1004.84,26.20,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,11,66,67,50,49,47,27,9,0,1,0,0,0,0,0,0
1688762647.035,74647.0347,3,0,342,342,117.13,2600,2657,18.93,19.99,975.46,40.22,342.12,16.15,30.67,2.92,358.68,39.13,593.85,1009.23,26.01,11.40,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,16,78,69,53,45,47,25,7,1,1,0,0,0,0,0,0
1688762648.035,74648.0348,3,0,346,346,115.49,2601,2654,17.58,20.31,975.49,40.22,342.12,15.79,28.19,3.00,356.04,39.13,597.36,1006.59,26.26,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,16,68,88,52,37,53,24,5,2,1,0,0,0,0,0,1
1688762649.035,74649.0348,3,0,360,360,121.01,2601,2649,15.74,20.81,975.37,40.23,342.12,16.65,30.43,2.98,357.80,39.11,593.85,1007.03,26.20,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,19,67,65,62,51,55,25,12,3,1,0,0,0,0,0,0
1688762650.035,74650.0347,3,0,321,321,107.80,2600,2651,16.93,19.91,975.39,40.23,342.12,16.18,30.23,2.98,358.24,39.11,594.73,1009.67,26.20,11.40,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,16,69,64,53,48,39,24,4,1,1,1,1,0,0,0,0
1688762651.035,74651.0347,3,0,345,345,114.65,2602,2654,17.22,20.05,975.42,40.23,342.12,17.08,29.60,3.01,356.04,39.13,594.73,1006.59,26.28,11.39,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,21,65,62,61,47,53,31,3,0,0,2,0,0,0,0,0
1688762652.035,74652.0347,3,0,339,339,111.58,2602,2653,17.25,19.78,975.36,40.23,342.12,16.51,30.97,3.04,358.24,39.13,595.16,1007.47,26.20,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,14,64,53,78,37,61,27,2,2,1,0,0,0,0,0,0
1688762653.035,74653.0347,3,0,328,328,106.49,2600,2655,18.16,19.92,975.36,40.23,342.12,15.58,30.69,3.08,357.80,39.03,595.60,1007.47,26.28,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,11,65,66,49,54,44,30,6,1,0,1,0,0,1,0,0
1688762654.035,74654.0349,3,0,341,341,113.62,2600,2652,17.24,20.40,975.39,40.23,342.12,17.35,31.55,3.00,357.80,39.15,594.73,1006.15,26.26,11.39,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,15,74,71,54,44,43,26,8,4,1,1,0,0,0,0,0
1688762655.035,74655.0351,3,0,311,311,106.13,2599,2651,17.40,19.59,975.41,40.24,342.12,16.31,30.13,2.93,358.24,39.11,594.73,1006.59,26.23,11.39,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,17,53,59,45,55,46,27,5,1,1,1,1,0,0,0,0
1688762656.035,74656.0350,3,0,316,316,108.13,2604,2653,16.46,19.79,975.39,40.24,342.12,15.92,30.83,2.92,357.80,39.11,600.44,1007.03,26.23,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,15,60,63,60,44,39,28,6,0,0,1,0,0,0,0,0
1688762657.035,74657.0349,3,0,314,314,107.25,2602,2652,16.77,20.18,975.38,40.25,342.12,16.45,30.55,2.93,358.68,39.13,595.16,1005.71,26.23,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,11,66,62,56,40,46,26,3,3,0,0,1,0,0,0,0
1688762658.035,74658.0347,3,0,360,360,124.42,2602,2649,15.77,20.00,975.37,40.25,342.12,16.83,30.35,2.89,356.48,39.17,595.60,1006.59,26.26,11.42,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,24,72,76,55,50,51,21,11,0,0,0,0,0,0,0,0
1688762659.035,74659.0349,3,0,393,393,135.45,2601,2649,16.21,19.97,975.32,40.25,342.12,16.94,30.29,2.90,359.56,39.13,594.29,1007.03,26.26,11.39,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,15,82,67,69,47,59,43,8,1,1,0,0,0,0,1,1
1688762660.035,74660.0346,3,0,347,347,115.31,2603,2654,17.10,20.07,975.48,40.26,342.12,16.98,31.01,3.01,358.24,39.13,595.16,1006.15,26.26,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,19,54,71,63,48,54,30,5,0,2,1,0,0,0,0,0
1688762661.035,74661.0347,3,0,347,347,115.52,2600,2653,17.69,19.90,975.44,40.26,342.12,17.19,31.93,3.00,359.12,39.21,594.73,1006.15,26.23,11.39,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,16,67,61,64,55,47,28,5,1,1,2,0,0,0,0,0
1688762662.035,74662.0349,3,0,313,313,105.77,2603,2651,16.23,20.83,975.40,40.26,342.12,17.79,31.35,2.96,357.80,39.13,594.29,1007.91,26.26,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,18,51,57,61,44,48,27,6,0,1,0,0,0,0,0,0
1688762663.035,74663.0347,3,0,363,363,121.48,2604,2658,18.06,21.00,975.46,40.27,342.12,17.00,31.55,2.99,359.12,39.13,597.80,1007.47,26.26,11.39,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,17,65,67,68,47,61,35,3,0,0,0,0,0,0,0,0
1688762664.035,74664.0348,3,0,379,379,123.68,2600,2656,18.79,20.16,975.49,40.27,342.12,14.72,30.32,3.06,357.80,39.17,595.16,1006.59,26.31,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,22,82,77,54,52,58,30,4,0,0,0,0,0,0,0,0
1688762665.035,74665.0349,3,0,326,326,105.75,2600,2656,18.66,19.84,975.40,40.27,342.12,15.59,28.83,3.08,360.88,39.13,595.16,1008.79,26.26,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,17,69,56,60,48,48,25,3,0,0,0,0,0,0,0,0
1688762666.035,74666.0349,3,0,334,334,109.18,2601,2651,16.63,19.93,975.36,40.27,342.12,16.85,29.62,3.06,358.24,39.15,595.16,1007.03,26.28,11.39,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,14,65,64,50,50,53,26,9,0,1,0,2,0,0,0,0
1688762667.035,74667.0346,3,0,357,357,121.61,2599,2651,17.22,20.08,975.40,40.28,342.12,15.81,31.10,2.94,356.92,39.11,595.60,1006.15,26.26,11.39,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,18,67,73,65,51,50,26,6,0,1,0,0,0,0,0,0
1688762668.035,74668.0349,3,0,328,328,112.54,2602,2656,17.69,19.79,975.43,40.28,342.12,16.58,30.63,2.91,357.80,39.17,594.73,1007.91,26.28,11.39,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,12,68,64,72,46,40,17,8,0,0,0,0,0,1,0,0
1688762669.035,74669.0349,3,0,317,317,108.18,2602,2653,16.95,19.59,975.40,40.28,342.12,16.08,31.15,2.93,356.92,39.13,595.16,1006.15,26.28,11.34,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,7,68,60,52,47,44,26,6,4,0,1,1,0,1,0,0
1688762670.035,74670.0348,3,0,346,346,119.25,2602,2652,16.66,20.83,975.47,40.29,342.12,18.32,32.46,2.90,352.97,39.15,595.16,1012.75,26.26,11.41,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,13,73,80,51,45,49,25,6,1,2,0,0,0,1,0,0
1688762671.035,74671.0350,3,0,321,321,110.74,2601,2655,17.92,19.83,975.42,40.29,342.12,16.45,30.57,2.90,357.36,38.97,595.16,1005.71,26.28,11.39,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,12,59,57,48,58,46,28,8,2,1,0,1,0,1,0,0
1688762672.035,74672.0346,3,0,317,317,108.76,2602,2651,16.19,20.09,975.49,40.29,342.13,17.03,32.88,2.91,357.80,39.15,596.04,1006.59,26.23,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,21,59,62,58,50,37,20,7,1,0,0,0,2,0,0,0
1688762673.035,74673.0347,3,0,324,324,112.08,2603,2658,18.09,20.22,975.39,40.29,342.13,15.79,29.89,2.89,356.92,39.15,589.01,1006.59,26.26,11.44,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,16,62,57,55,42,57,27,7,0,1,0,0,0,0,0,0
